"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"chr10&110497838&110511544&+&DUSP5&ENSG00000138166&protein_coding&0.49087990661024367&Interior_Act1&Interior_Act1_59&  13706",87.9443003483916,-0.405374572827274,0.263829363470769,0.0286723325271892,0.078321517551725
"chr1&182899865&182953525&-&SHCBP1L&ENSG00000157060&protein_coding&0.38473723443906077&Interior_Act1&Interior_Act1_26&  53660",692.488560775278,0.340612936895286,0.195355757007095,0.028677595264751,0.0783246816140323
"chrX&38352545&38421450&+&OTC&ENSG00000036473&protein_coding&0.39299034903127494&Interior_Repr1&Interior_Repr1_294&  68905",303.078584371331,0.326356529063176,0.183132125864344,0.0287011664152262,0.0783778418291015
"chr11&111514785&111537031&+&C11orf88&ENSG00000183644&protein_coding&0.3692349186370584&Interior_Act3&Interior_Act3_75&  22246",204.5030862092,0.311432279065353,0.170935052726212,0.028715839443849,0.0783996751879483
"chr22&36510850&36529436&-&EIF3D&ENSG00000100353&protein_coding&0.4704616377918864&Speckle&Speckle_116&  18586",84.4178842680478,-0.389466748321593,0.244099108058173,0.0287173782719571,0.0783996751879483
"chr14&19975444&19976659&+&OR4K15&ENSG00000169488&protein_coding&0.4205761316872428&Near_Lm1&Near_Lm1_37&   1215",54.4370927377718,0.478557916083802,0.410207866620011,0.0287272739166596,0.0784127749542605
"chr8&80967810&81112068&-&PAG1&ENSG00000076641&protein_coding&0.40564128159270196&Interior_Act3&Interior_Act3_332& 144258",1729.38742447793,0.259148938325088,0.133105954869328,0.0287337671954041,0.0784127749542605
"chr10&85599555&86366493&-&GRID1&ENSG00000182771&protein_coding&0.45036235002047104&Interior_Repr2&Interior_Repr2_34& 766938",6611.22739757734,0.267866112641687,0.139569788174267,0.0287345937581625,0.0784127749542605
"chr3&183015218&183116075&-&MCCC1&ENSG00000078070&protein_coding&0.416213054126139&Interior_Act1&Interior_Act1_204& 100857",1007.95623860245,0.284024940498853,0.150444748320239,0.0287386127983073,0.0784127749542605
"chr22&43197283&43343388&-&SCUBE1&ENSG00000159307&protein_coding&0.5547654084391362&Interior_Act2&Interior_Act2_253& 146105",659.209820631136,-0.274918306459542,0.144256437652144,0.0287588659620558,0.0784458973592516
"chr9&37485935&37503697&+&POLR1E&ENSG00000137054&protein_coding&0.46289832226100663&Speckle&Speckle_141&  17762",79.5410385290933,-0.398281818578115,0.254157817721028,0.0287589738471584,0.0784458973592516
"chr5&140332843&140346631&-&HBEGF&ENSG00000113070&protein_coding&0.4999274731650711&Interior_Act1&Interior_Act1_233&  13788",62.7946469283533,-0.442498424423616,0.31802219036784,0.0287726369471534,0.0784719495301598
"chr20&58689131&58719238&+&NPEPL1&ENSG00000215440&protein_coding&0.567907795529279&Near_Lm1&Near_Lm1_132&  30107",106.003952938454,-0.383673753327978,0.238178738158043,0.0287864392165175,0.0784983737594747
"chr5&80960672&81230156&+&RASGRF2&ENSG00000113319&protein_coding&0.409311870092473&Interior_Act3&Interior_Act3_222& 269484",2603.43248698147,0.280586736873269,0.147571657855098,0.0287936354275016,0.0785067788059742
"chr12&92702843&92772455&+&PLEKHG7&ENSG00000187510&protein_coding&0.4076739642590358&Interior_Act3&Interior_Act3_91&  69612",643.774927889831,0.303185360108095,0.164709880807293,0.028815956315918,0.0785564134823804
"chr18&32124877&32470484&-&GAREM1&ENSG00000141441&protein_coding&0.3937941071795421&Interior_Repr1&Interior_Repr1_121& 345607",2889.03763121217,0.269385913214473,0.14028762361738,0.028847635651304,0.0786116956718408
"chr3&48918821&48986382&+&ARIH2&ENSG00000177479&protein_coding&0.44507926170423767&Speckle&Speckle_120&  67561",301.975122531624,-0.329107186369949,0.185832457227284,0.028847816863395,0.0786116956718408
"chr16&31138925&31150094&-&PRSS36&ENSG00000178226&protein_coding&0.5762378010564957&Interior_Act2&Interior_Act2_125&  11169",45.2648532350073,-0.443702362480813,0.318217753904291,0.0288528602347381,0.0786116956718408
"chrX&130623369&130903317&-&ENOX2&ENSG00000165675&protein_coding&0.3887221912640919&Interior_Repr2&Interior_Repr2_290& 279948",1147.05999981582,0.25734647815535,0.132462337359855,0.0288540228120755,0.0786116956718408
"chr12&7089587&7109273&-&C1RL&ENSG00000139178&protein_coding&0.4906532561211013&Speckle&Speckle_38&  19686",181.343812033897,0.341984335507009,0.197092662911008,0.0288568321637711,0.0786116956718408
"chr3&9649433&9702393&+&MTMR14&ENSG00000163719&protein_coding&0.4936555891238671&Interior_Act1&Interior_Act1_178&  52960",217.634197372151,-0.383647266752581,0.238845236405973,0.0288664583780879,0.0786266950084286
"chr4&120684919&120922870&-&PRDM5&ENSG00000138738&protein_coding&0.3743501813398557&Near_Lm2&Near_Lm2_97& 237951",2196.23172682434,0.276119686359499,0.145084513682947,0.0288861616291334,0.0786691340614745
"chr12&112125501&112153609&+&TRAFD1&ENSG00000135148&protein_coding&0.44880461078696454&Interior_Act2&Interior_Act2_71&  28108",117.138762729692,-0.412171947981628,0.27337821647094,0.0289325486011333,0.0787765894005883
"chr5&138553756&138575724&-&HSPA9&ENSG00000113013&protein_coding&0.42753095411507647&Interior_Act1&Interior_Act1_233&  21968",82.931658059355,-0.391716011252625,0.247316440582353,0.0289338738724898,0.0787765894005883
"chr19&1354711&1378431&+&MUM1&ENSG00000160953&protein_coding&0.5298903878583474&Speckle&Speckle_81&  23720",87.3746650147889,-0.41162225518994,0.272141036584852,0.0289512387365526,0.0788126232253399
"chr5&140664676&140674124&+&WDR55&ENSG00000120314&protein_coding&0.5317527519051651&Interior_Act2&Interior_Act2_274&   9448",34.5596087594303,-0.472751881820313,0.376814023614193,0.0289769474360225,0.0788713575697643
"chr9&35561831&35563899&-&FAM166B&ENSG00000215187&protein_coding&0.5527079303675049&Speckle&Speckle_141&   2068",6.97580536301722,-0.342804867814077,0.568448942484634,0.0289815047745111,NA
"chr18&77250549&77277896&+&GALR1&ENSG00000166573&protein_coding&0.4370497677990273&Lamina&Lamina_106&  27347",413.402260934669,0.377323865506772,0.232229538986005,0.0290037131699243,0.0789329518570544
"chr1&111722064&111755824&-&AL049557.1&ENSG00000284755&protein_coding&0.5043838862559241&Interior_Repr1&Interior_Repr1_7&  33760",153.579106113634,-0.327866525369125,0.184914535131913,0.0290114000745936,0.0789426133785069
"chrX&141583674&141585011&-&SPANXA1&ENSG00000198021&protein_coding&0.5086013462976814&Interior_Repr2&Interior_Repr2_292&   1337",21.3103084630613,0.495087376277001,0.492611510050409,0.0290218537630664,0.0789501014437037
"chr7&87196160&87220587&-&TMEM243&ENSG00000135185&protein_coding&0.43894051664142136&Interior_Repr2&Interior_Repr2_214&  24427",378.230574898419,0.353541700167075,0.208136140914205,0.0290224263285428,0.0789501014437037
"chr14&24216852&24232454&-&NEDD8&ENSG00000129559&protein_coding&0.4363543135495449&Interior_Act2&Interior_Act2_79&  15602",73.1348274394115,-0.383858275330813,0.238845284767756,0.029044555765867,0.0789990390079875
"chr4&69051363&69112987&+&UGT2B7&ENSG00000171234&protein_coding&0.35891860314163315&Near_Lm2&Near_Lm2_86&  61624",602.922794466087,0.34623107498662,0.201271175978794,0.029064659129016,0.0790424526377387
"chr14&57268909&57298742&+&AP5M1&ENSG00000053770&protein_coding&0.3516910803472664&Interior_Repr1&Interior_Repr1_88&  29833",140.242878643365,-0.382302425704235,0.237859113967962,0.0290724423857294,0.079052353668691
"chr17&48591257&48593961&-&HOXB5&ENSG00000120075&protein_coding&0.5428994082840237&Speckle&Speckle_73&   2704",11.4192317846254,-0.467847428280911,0.653792315942902,0.0290883679829469,0.0790759755118394
"chr15&52756989&52791078&-&ONECUT1&ENSG00000169856&protein_coding&0.46718882924110416&Interior_Repr1&Interior_Repr1_100&  34089",300.972609441896,0.323040941827389,0.181109166029234,0.029089417182472,0.0790759755118394
"chr19&39196961&39201884&+&NCCRP1&ENSG00000188505&protein_coding&0.5679463741620963&Speckle&Speckle_89&   4923",25.9810424310047,-0.493824229845205,0.458416265826066,0.0291024584376321,0.0790799946079837
"chr22&39960397&39964718&+&Z82206.1&ENSG00000225528&protein_coding&0.4515158528118491&Interior_Act2&Interior_Act2_252&   4321",36.3505654078938,0.447284650454732,0.330295868236447,0.029102785770881,0.0790799946079837
"chr11&67119269&67258087&+&KDM2A&ENSG00000173120&protein_coding&0.42989381780460745&Speckle&Speckle_32& 138818",729.877817737704,-0.284804711990419,0.151922507468501,0.0291070522916727,0.0790799946079837
"chr3&12583601&12664226&-&RAF1&ENSG00000132155&protein_coding&0.42693953488372094&Interior_Act1&Interior_Act1_180&  80625",422.355282347768,-0.277313949393424,0.14617750643258,0.029109110561495,0.0790799946079837
"chr22&20129456&20148007&+&ZDHHC8&ENSG00000099904&protein_coding&0.6356530645248235&Speckle&Speckle_112&  18551",66.6725354074666,-0.416523406872861,0.279941606923377,0.0291116156852217,0.0790799946079837
"chr2&174799363&175005369&-&CHN1&ENSG00000128656&protein_coding&0.3721978971486267&Interior_Act3&Interior_Act3_129& 206006",1724.19531119237,0.259561609129042,0.133616938672107,0.0291225123408737,0.0790922916429401
"chr17&47694081&47712050&+&TBKBP1&ENSG00000198933&protein_coding&0.586565752128666&Speckle&Speckle_73&  17969",84.7204329856662,-0.389891364084674,0.246059905241503,0.0291246520981763,0.0790922916429401
"chr9&86287733&86354454&-&TUT7&ENSG00000083223&protein_coding&0.3798654096911018&Interior_Repr2&Interior_Repr2_256&  66721",317.626271582421,-0.315459659542117,0.175135827884182,0.029128576516616,0.0790922916429401
"chr12&7304284&7328724&+&ACSM4&ENSG00000215009&protein_coding&0.40396890343698855&Interior_Act2&Interior_Act2_64&  24440",241.044724738663,0.33155406843107,0.188409620657789,0.0291381406541032,0.0791070049939183
"chr8&38510834&38560939&-&C8orf86&ENSG00000196166&protein_coding&0.4567608023151382&Interior_Act1&Interior_Act1_292&  50105",403.751874774108,0.295873176854062,0.159680942974798,0.0291483128172476,0.0791220743389851
"chr2&231781671&231809254&+&COPS7B&ENSG00000144524&protein_coding&0.44900844723199074&Speckle&Speckle_102&  27583",118.533313066163,-0.397784199024657,0.255658878934467,0.0291523149307436,0.0791220743389851
"chr12&51590266&51812864&+&SCN8A&ENSG00000196876&protein_coding&0.41026873556815424&Interior_Act2&Interior_Act2_67& 222598",2130.64738462319,0.266404279405804,0.13855754470872,0.0291561298931899,0.0791220743389851
"chr13&31134974&31162388&-&HSPH1&ENSG00000120694&protein_coding&0.3681330706938061&Interior_Repr1&Interior_Repr1_62&  27414",114.41094430002,-0.377035309493299,0.231868866410456,0.0291699711153221,0.0791483803204453
"chr19&41673307&41706976&-&CEACAM7&ENSG00000007306&protein_coding&0.4786004930351362&Interior_Act2&Interior_Act2_188&  33669",520.503263080921,0.379538930721721,0.235006685377579,0.0291812405044514,0.0791594455250615
"chr9&122723990&122724925&+&OR1L4&ENSG00000136939&protein_coding&0.48770053475935826&Interior_Act3&Interior_Act3_352&    935",38.032293007262,0.458801220644129,0.358908494642709,0.0291823455048371,0.0791594455250615
"chr9&136975092&136981742&+&PTGDS&ENSG00000107317&protein_coding&0.6634586466165413&Speckle&Speckle_146&   6650",22.8273772287258,-0.494465038212968,0.4556465760344,0.0291984254036737,0.0791902787432527
"chr10&72332830&72355230&-&DNAJB12&ENSG00000148719&protein_coding&0.5302678571428572&Speckle&Speckle_22&  22400",93.8549340243372,-0.4253643271899,0.293197773667095,0.0292020118176529,0.0791902787432527
"chr19&17235940&17255448&-&AC010646.1&ENSG00000269095&protein_coding&0.5768915316793111&Speckle&Speckle_87&  19508",70.3889917151705,-0.399428828754245,0.257098398934973,0.0292155327189566,0.0792156878198136
"chr17&73248449&73262352&-&CPSF4L&ENSG00000187959&protein_coding&0.5055024095518953&Interior_Act1&Interior_Act1_140&  13903",63.0015996873205,-0.432408976979559,0.302982813667423,0.029225043599799,0.0792281639393845
"chr12&94567124&94650562&-&TMCC3&ENSG00000057704&protein_coding&0.43112251012728015&Interior_Act3&Interior_Act3_92&  83438",605.90968665796,0.277924816642273,0.146455019075924,0.0292312657232663,0.0792281639393845
"chr20&45702016&45708817&+&WFDC13&ENSG00000168634&protein_coding&0.43949419203058376&Interior_Act2&Interior_Act2_225&   6801",75.6906937548878,0.422264350806523,0.290117430059021,0.0292325893359119,0.0792281639393845
"chr7&82754013&83162930&-&PCLO&ENSG00000186472&protein_coding&0.3380857239977795&Near_Lm2&Near_Lm2_167& 408917",3570.64353047029,0.296935342477697,0.160426108260103,0.029262940429044,0.0792991610632556
"chr17&47200446&47223679&+&MYL4&ENSG00000198336&protein_coding&0.45913140791116086&Speckle&Speckle_73&  23233",212.529054913354,0.302058195435588,0.164516119312802,0.029304182448023,0.0793996469765188
"chr16&57758217&57863053&-&KIFC3&ENSG00000140859&protein_coding&0.5068583311076348&Speckle&Speckle_58& 104836",510.038751665169,-0.270089236431131,0.141530322107311,0.0293087567020606,0.0794007671983848
"chr7&130486171&130506465&+&MEST&ENSG00000106484&protein_coding&0.44949246082585986&Interior_Act1&Interior_Act1_279&  20294",190.998973782856,0.328339246145082,0.186161765382253,0.0293153108236998,0.0794072500281992
"chr20&187853&189681&-&DEFB128&ENSG00000185982&protein_coding&0.4141137855579869&Interior_Act2&Interior_Act2_213&   1828",48.3641671667774,0.439288728465521,0.31894516636456,0.0293209011724863,0.0794111207883275
"chr19&51350373&51368099&-&AC008750.8&ENSG00000269403&protein_coding&0.5358794990409568&Interior_Act2&Interior_Act2_192&  17726",75.7281021917935,-0.379604870607954,0.235348307516006,0.0293370403008101,0.0794418438275795
"chr12&54280193&54287088&+&HNRNPA1&ENSG00000135486&protein_coding&0.4213197969543147&Speckle&Speckle_41&   6895",34.6000764102581,-0.471885749038591,0.380641630907446,0.0293405709425552,0.0794418438275795
"chrX&20006713&20116917&-&MAP7D2&ENSG00000184368&protein_coding&0.44435773656128635&Interior_Act1&Interior_Act1_331& 110204",492.284682361647,0.30138688531315,0.164226821471314,0.0293665266910995,0.0795008410904032
"chr4&13361354&13484365&-&RAB28&ENSG00000157869&protein_coding&0.3622358976026534&Interior_Repr2&Interior_Repr2_164& 123011",1062.84869528877,0.281166754834109,0.149122993444935,0.0293870100532729,0.0795450089144124
"chr11&125746293&125749867&+&PATE1&ENSG00000171053&protein_coding&0.44655847789591496&Interior_Act3&Interior_Act3_79&   3574",55.2704639293997,0.442672799714179,0.325322724367273,0.0294214201057048,0.0796268557477187
"chr17&47117703&47189422&-&CDC27&ENSG00000004897&protein_coding&0.3865642298414646&Speckle&Speckle_73&  71719",440.885999413798,-0.297725454311939,0.161638831099758,0.0294504134666446,0.0796940215802579
"chr4&40335329&40355217&+&CHRNA9&ENSG00000174343&protein_coding&0.4293041029766693&Interior_Act1&Interior_Act1_212&  19888",212.893932053402,0.34917397553607,0.20575226989718,0.0294607167988985,0.0796998595428178
"chr4&124664052&124712732&-&ANKRD50&ENSG00000151458&protein_coding&0.35149958915365653&Near_Lm2&Near_Lm2_99&  48680",471.451716821699,0.324885446912181,0.183310211029937,0.0294609238177979,0.0796998595428178
"chrX&100584802&100599885&+&TNMD&ENSG00000000005&protein_coding&0.4080753165815819&Interior_Repr1&Interior_Repr1_309&  15083",89.4047709229852,0.392473258708631,0.25164224950945,0.0294672825212515,0.0797057622045418
"chr17&42824385&42843758&+&PSME3&ENSG00000131467&protein_coding&0.46038300727817066&Speckle&Speckle_71&  19373",86.3106395837535,-0.405456637351457,0.266130892299644,0.0294944462151899,0.0797679304314724
"chr1&15684332&15734769&+&PLEKHM2&ENSG00000116786&protein_coding&0.5199754148740012&Interior_Act2&Interior_Act2_6&  50437",250.710600751529,-0.297285855750325,0.161386694261344,0.0295287188797833,0.0798448868667441
"chr3&36826820&36945098&-&TRANK1&ENSG00000168016&protein_coding&0.43178782191109083&Interior_Repr2&Interior_Repr2_145& 118278",1040.08210431822,0.264016657590835,0.137446386697727,0.0295312692713661,0.0798448868667441
"chr7&6022244&6059230&-&EIF2AK1&ENSG00000086232&protein_coding&0.4470610501270751&Speckle&Speckle_132&  36986",139.197518868526,-0.374292657130406,0.230389387103636,0.0295433886991048,0.0798663389354039
"chr2&230327184&230403732&+&SP140L&ENSG00000185404&protein_coding&0.3872733448293881&Interior_Act3&Interior_Act3_151&  76548",889.886356876672,0.325943094123211,0.184450161812234,0.0295523028969286,0.0798791212722505
"chr1&151156664&151170297&+&SCNM1&ENSG00000163156&protein_coding&0.48323919900242057&Speckle&Speckle_17&  13633",53.1645268806737,-0.432458605868237,0.304391222032348,0.0295598695402049,0.0798882580988147
"chrX&150361422&150514178&+&MAMLD1&ENSG00000013619&protein_coding&0.4407682840608552&Interior_Act2&Interior_Act2_335& 152756",723.482965704952,0.291484380745973,0.156981041857928,0.0295682720980668,0.079899651153697
"chr20&63400210&63472677&-&KCNQ2&ENSG00000075043&protein_coding&0.6230284129327832&Speckle&Speckle_111&  72467",256.163186759283,-0.316304849408656,0.177691799422658,0.0295745237601795,0.0799052296354957
"chr3&194686544&194689037&+&FAM43A&ENSG00000185112&protein_coding&0.6101083032490975&Interior_Act1&Interior_Act1_206&   2493",7.02317718709841,-0.326064170444424,0.541528970734836,0.0295763866590151,NA
"chr17&3723903&3726699&+&HASPIN&ENSG00000177602&protein_coding&0.5389842632331903&Speckle&Speckle_63&   2796",9.62524736260807,-0.365016203487025,0.591939316760199,0.0295825090223244,0.0799154897611857
"chr11&7795905&7796973&-&OR5P2&ENSG00000183303&protein_coding&0.4363295880149813&Interior_Repr2&Interior_Repr2_48&   1068",15.5019393766398,0.469018383373499,0.602079291830043,0.029601974718403,0.0799567563413
"chr4&1617915&1684302&-&FAM53A&ENSG00000174137&protein_coding&0.5674755599740913&Speckle&Speckle_125&  66387",319.310087163961,-0.286095736886517,0.153338475272554,0.0296063221250894,0.079957181589737
"chr7&44796680&44824564&+&PPIA&ENSG00000196262&protein_coding&0.47059245445416725&Speckle&Speckle_133&  27884",111.752444711335,-0.38779732232206,0.245551635074669,0.0296164641019141,0.0799655555433147
"chr7&66995173&67239519&+&TYW1&ENSG00000198874&protein_coding&0.4167246445614006&Interior_Act2&Interior_Act2_293& 244346",2166.16702375173,0.250720159825132,0.128871274678024,0.029617944616028,0.0799655555433147
"chr11&78016971&78079865&-&NDUFC2-KCTD14&ENSG00000259112&protein_coding&0.47829681686647374&Interior_Act1&Interior_Act1_76&  62894",330.352529698994,-0.303114568859162,0.166063894562676,0.0296219940332071,0.0799655555433147
"chr14&73886617&73932511&+&ZNF410&ENSG00000119725&protein_coding&0.417549134963176&Speckle&Speckle_46&  45894",224.342014125361,-0.341654075673162,0.198542954987287,0.0296459525057878,0.0800138134160162
"chr22&30331988&30356947&-&SF3A1&ENSG00000099995&protein_coding&0.49040426299130574&Speckle&Speckle_115&  24959",114.899854621252,-0.371593789406114,0.227747300025441,0.0296482562838469,0.0800138134160162
"chr17&12789539&12991643&+&ARHGAP44&ENSG00000006740&protein_coding&0.42681490717650317&Near_Lm1&Near_Lm1_88& 202104",1851.91657835364,0.310681838353969,0.172021680834638,0.0296596207404926,0.0800331649591091
"chr11&7937171&7941708&-&OR10A3&ENSG00000170683&protein_coding&0.4073176107560062&Interior_Repr2&Interior_Repr2_48&   4537",79.6617973037263,0.437409967319292,0.31764741923183,0.0296716271903474,0.0800542431321078
"chr6&10747794&10930423&+&AL024498.2&ENSG00000272162&protein_coding&0.42474634368035746&Interior_Act3&Interior_Act3_260& 182629",1431.05782152141,0.24047449683376,0.1222580665137,0.0296849157210834,0.0800787739193434
"chr7&143390289&143408892&-&EPHA1&ENSG00000146904&protein_coding&0.5264742245874321&Interior_Act2&Interior_Act2_299&  18603",87.7812956130915,-0.375771904937094,0.232195493180202,0.0297210296536543,0.0801621695468468
"chr11&76860867&77026797&+&ACER3&ENSG00000078124&protein_coding&0.3873621406617248&Interior_Act1&Interior_Act1_76& 165930",1877.590260049,0.305981183381634,0.167461976330287,0.0297279931182809,0.0801621695468468
"chr17&1742836&1755268&+&SERPINF2&ENSG00000167711&protein_coding&0.5707046332046332&Speckle&Speckle_62&  12432",120.77424335441,0.36383741144224,0.219859561686748,0.0297297825591883,0.0801621695468468
"chr5&73565443&73583377&+&UTP15&ENSG00000164338&protein_coding&0.3790565406490465&Interior_Act1&Interior_Act1_227&  17934",80.3994114677093,-0.417724131718542,0.284331319317207,0.02973646215954,0.0801621695468468
"chr1&13583465&13617957&+&PDPN&ENSG00000162493&protein_coding&0.453844369708918&Interior_Repr2&Interior_Repr2_2&  34492",380.382394310846,0.345228418166787,0.201917236443015,0.0297406550641409,0.0801621695468468
"chr3&139560180&139678017&-&NMNAT3&ENSG00000163864&protein_coding&0.41659241155155&Interior_Repr2&Interior_Repr2_156& 117837",996.081720599077,0.261176852516921,0.135768564410572,0.0297410344490738,0.0801621695468468
"chr1&197084128&197146694&-&ASPM&ENSG00000066279&protein_coding&0.34659399673944313&Near_Lm2&Near_Lm2_6&  62566",313.196848735765,-0.287942303195302,0.154738924026908,0.0297494386888479,0.0801734978815541
"chr6&34757406&34773794&+&SNRPC&ENSG00000124562&protein_coding&0.42708079082255307&Speckle&Speckle_128&  16388",71.6674788653842,-0.412204618517834,0.276974354088801,0.0297663464375777,0.0802077363835492
"chr11&77321707&77474635&-&PAK1&ENSG00000149269&protein_coding&0.39881512868801006&Interior_Act1&Interior_Act1_76& 152928",1275.08022371496,0.254461684665453,0.131329319046899,0.0298255181643378,0.0803558327163713
"chr3&47850690&48089272&-&MAP4&ENSG00000047849&protein_coding&0.434341232783697&Speckle&Speckle_120& 238582",1293.7384955438,-0.255520521965089,0.13233151108357,0.0298339456645313,0.0803671915748519
"chr7&99648194&99680026&-&CYP3A5&ENSG00000106258&protein_coding&0.4046871073133953&Speckle&Speckle_136&  31832",326.838401514541,0.333855327913561,0.191908824018847,0.0298455720871632,0.0803871633224184
"chr7&6754109&6799365&+&RSPH10B2&ENSG00000169402&protein_coding&0.4814389252253845&Interior_Act2&Interior_Act2_287&  45256",212.107199931658,-0.326376812154976,0.185417960654139,0.0298567792020584,0.0804060002135028
"chr3&127571266&127598267&-&TPRA1&ENSG00000163870&protein_coding&0.5483130254435021&Speckle&Speckle_122&  27001",117.870335683546,-0.357676903047003,0.213855891382197,0.0298903542335149,0.080485061357156
"chr1&241652278&241802133&+&WDR64&ENSG00000162843&protein_coding&0.3851056020820126&Interior_Repr2&Interior_Repr2_27& 149855",1362.95803082487,0.294497765336297,0.158246056903139,0.0299135565568727,0.0805361737831268
"chr12&5432112&5521536&+&NTF3&ENSG00000185652&protein_coding&0.46636249776346395&Near_Lm1&Near_Lm1_26&  89424",843.345647149993,0.285407577073994,0.152974897535928,0.0299189487567521,0.0805393284137537
"chr19&32830509&32869766&-&SLC7A9&ENSG00000021488&protein_coding&0.4662607942532542&Interior_Act2&Interior_Act2_181&  39257",419.573261626322,0.321134323401312,0.181061138662466,0.0299767843686781,0.0806836355581782
"chr1&203026498&203078740&+&PPFIA4&ENSG00000143847&protein_coding&0.5265303778568967&Speckle&Speckle_20&  52242",224.161248665863,-0.349468572640205,0.206505655594371,0.0300033051108807,0.08074362874502
"chr4&163110073&163166921&-&NAF1&ENSG00000145414&protein_coding&0.3636011820996341&Near_Lm2&Near_Lm2_107&  56848",284.720895903558,-0.300217993665254,0.165023518247786,0.0300170449656955,0.0807692144783371
"chr12&103965804&103988874&+&TDG&ENSG00000139372&protein_coding&0.40654529692241004&Interior_Act1&Interior_Act1_98&  23070",107.319546388987,-0.380502036517205,0.23818761470926,0.0300362948980596,0.0808096173043382
"chr3&98579446&98593723&-&CPOX&ENSG00000080819&protein_coding&0.40540729845205575&Interior_Act1&Interior_Act1_191&  14277",101.314659460853,-0.416499253006931,0.284531658539817,0.0300679354416489,0.0808833397283599
"chr16&31180110&31194871&+&FUS&ENSG00000089280&protein_coding&0.46873518054332364&Interior_Act2&Interior_Act2_125&  14761",56.4865288862717,-0.435094894074559,0.312294701358102,0.0300734511006746,0.0808867748208842
"chr2&63588609&63607197&+&MDH1&ENSG00000014641&protein_coding&0.3804605121583817&Interior_Act3&Interior_Act3_122&  18588",83.4201513153987,-0.397277288860835,0.258381609522203,0.0300802100225041,0.0808935524040933
"chr17&3585149&3636249&-&AC027796.3&ENSG00000262304&protein_coding&0.5215655577299413&Interior_Act2&Interior_Act2_143&  51100",219.864663849981,-0.351790532906242,0.209041110855119,0.0300926398538989,0.0809155764875233
"chr16&83968632&84002776&+&NECAB2&ENSG00000103154&protein_coding&0.5291119962511716&Interior_Act1&Interior_Act1_133&  34144",417.787724206779,0.27943885836491,0.14892269100875,0.0301048032246976,0.0809368779849119
"chr14&23969874&24006408&+&DHRS4L2&ENSG00000187630&protein_coding&0.4365522526961187&Interior_Act2&Interior_Act2_79&  36534",399.411771303331,0.349370075937603,0.205984649871497,0.0301154063079886,0.0809539792330394
"chr8&106359476&106752694&+&OXR1&ENSG00000164830&protein_coding&0.3658428657894603&Interior_Act3&Interior_Act3_337& 393218",4660.61066436981,0.252010661380651,0.128901074674891,0.0301241608357952,0.0809648851877711
"chr11&36487027&36510272&-&TRAF6&ENSG00000175104&protein_coding&0.38025381802538183&Interior_Repr1&Interior_Repr1_47&  23245",118.697279998797,-0.348826508640632,0.206285122264389,0.0301279489450486,0.0809648851877711
"chr11&8911139&8920084&+&AKIP1&ENSG00000166452&protein_coding&0.464169927333706&Interior_Act1&Interior_Act1_64&   8945",35.1578080239848,-0.451724569708959,0.342548197919534,0.0301573657693231,0.0810325275944794
"chr19&58474017&58481230&+&ZNF446&ENSG00000083838&protein_coding&0.5914321364203522&Interior_Act2&Interior_Act2_198&   7213",32.1188239699726,-0.466426739957186,0.379916808022783,0.0301910909504889,0.0811117258353063
"chr4&1056250&1113562&-&RNF212&ENSG00000178222&protein_coding&0.49438163037409266&Interior_Act2&Interior_Act2_265&  57312",546.777471017813,0.307320471043102,0.170026711975092,0.0302126160657572,0.081158129558396
"chr11&5449323&5456518&+&OR51I2&ENSG00000187918&protein_coding&0.40166782487838776&Interior_Act3&Interior_Act3_60&   7195",29.8772998960017,-0.480212991737612,0.426212514882627,0.030251519951205,0.081251197076544
"chrX&49071470&49101170&-&WDR45&ENSG00000196998&protein_coding&0.5092592592592593&Interior_Act2&Interior_Act2_327&  29700",70.3061734043595,-0.389247822279654,0.249176741261293,0.0302680578302507,0.0812841750034723
"chr20&33657087&33674463&-&NECAB3&ENSG00000125967&protein_coding&0.5954189686924494&Speckle&Speckle_109&  17376",70.3604857306206,-0.424298587920642,0.297053060518989,0.0302764740385357,0.0812953361583477
"chr14&100333788&100376805&-&WARS&ENSG00000140105&protein_coding&0.46895413441197664&Interior_Act1&Interior_Act1_121&  43017",203.779851272348,-0.340154295876604,0.198308655124177,0.0302922366380428,0.0813262171867996
"chr5&150777946&150796734&+&SMIM3&ENSG00000256235&protein_coding&0.4336278475622738&Interior_Act3&Interior_Act3_245&  18788",188.050589224474,0.316332860716092,0.177654207602593,0.0303108936852658,0.0813648592201331
"chr11&5820314&5821348&+&OR52N2&ENSG00000180988&protein_coding&0.4816247582205029&Interior_Repr2&Interior_Repr2_47&   1034",14.8555614172662,0.434429043789305,0.602511933952833,0.0303184417662196,0.0813736742932163
"chr3&98497604&98498663&+&OR5K2&ENSG00000231861&protein_coding&0.3862134088762984&Interior_Repr1&Interior_Repr1_172&   1059",19.4123890437104,0.481816714555989,0.474196107358269,0.0303308218980123,0.0813954541245631
"chr19&42866464&42879822&-&PSG1&ENSG00000231924&protein_coding&0.45755352597694265&Near_Lm1&Near_Lm1_105&  13358",122.034796751484,0.362070919104585,0.220160018735275,0.0303480574868017,0.0814302560490208
"chr10&73782047&73783652&+&CHCHD1&ENSG00000172586&protein_coding&0.45482866043613707&Speckle&Speckle_22&   1605",8.13529573216461,-0.379587257720182,0.606433934869758,0.0303595098298448,NA
