"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"chrX&74421461&74533917&+&SLC16A2&ENSG00000147100&protein_coding&0.4360105285622821&Interior_Repr1&Interior_Repr1_300& 112456",504.36215410066,0.321904634452808,0.197322245061812,0.0423213525490361,0.112911529363599
"chr11&118401154&118431496&+&ATP5MG&ENSG00000167283&protein_coding&0.4282842264847406&Speckle&Speckle_36&  30342",142.138297923926,-0.337565114364412,0.213696652096646,0.0423451109737037,0.112955086688704
"chr11&75562056&75572783&+&SERPINH1&ENSG00000149257&protein_coding&0.5542090053136944&Speckle&Speckle_35&  10727",35.3114367665095,-0.425186483179521,0.350641315847803,0.0423502810239194,0.112955086688704
"chr22&20858983&20891218&+&SNAP29&ENSG00000099940&protein_coding&0.48859934853420195&Speckle&Speckle_112&  32235",131.396619609148,-0.386854260865531,0.273738785438113,0.0423817530027107,0.113022211295238
"chr8&98427022&98432848&+&KCNS2&ENSG00000156486&protein_coding&0.5164778578784758&Interior_Act3&Interior_Act3_334&   5826",63.1005645124706,0.392835230648337,0.286247521142865,0.0423944920775133,0.11303246917614
"chr4&48885019&48906937&-&OCIAD2&ENSG00000145247&protein_coding&0.41874258600237246&&&  21918",196.352352640948,0.334578452602892,0.210667076222876,0.0423982105734891,0.11303246917614
"chr17&42458844&42522611&+&ATP6V0A1&ENSG00000033627&protein_coding&0.45470227547163894&Speckle&Speckle_71&  63767",251.028048325927,-0.363926400024672,0.245705365984699,0.0424325769129841,0.113107267470952
"chr9&133459965&133470848&+&CACFD1&ENSG00000160325&protein_coding&0.5804465680419002&Speckle&Speckle_145&  10883",37.9650064737356,-0.415185330965044,0.327780022193734,0.042469467882578,0.113187446317851
"chr9&96450201&96491336&+&HABP4&ENSG00000130956&protein_coding&0.4378023580892184&Interior_Act1&Interior_Act1_320&  41135",177.179978912755,-0.354506760180377,0.233411373564663,0.0424775642435746,0.113187446317851
"chr22&37639693&37666932&+&Z83844.3&ENSG00000285304&protein_coding&0.5603362825360696&Speckle&Speckle_116&  27239",105.565158396095,-0.406335412700255,0.313280181966832,0.0424815987295828,0.113187446317851
"chr19&41397460&41425005&+&BCKDHA&ENSG00000248098&protein_coding&0.5232165547286259&Interior_Act2&Interior_Act2_188&  27545",106.750127338601,-0.399260672699826,0.29888051261755,0.0424889122802675,0.113190108713936
"chr8&39743735&39838289&-&ADAM2&ENSG00000104755&protein_coding&0.35021257694016117&Interior_Repr1&Interior_Repr1_254&  94554",861.826557017434,0.331210516376943,0.207301305442259,0.0425001453898083,0.113190787158477
"chr3&15070073&15099163&-&RBSN&ENSG00000131381&protein_coding&0.4439669989687178&Interior_Act1&Interior_Act1_181&  29090",128.359902971109,-0.397100817340217,0.295449069876275,0.0425063547888862,0.113190787158477
"chr2&237627576&237813682&+&LRRFIP1&ENSG00000124831&protein_coding&0.4552405618303547&Interior_Act1&Interior_Act1_176& 186106",1443.39272899029,0.268741612041578,0.152634245057094,0.0425119083161032,0.113190787158477
"chr6&39048798&39087743&+&GLP1R&ENSG00000112164&protein_coding&0.5197329567338554&Interior_Repr1&Interior_Repr1_214&  38945",311.24321578366,0.300363420151821,0.179336897364474,0.042519700075233,0.113190787158477
"chr15&82836946&82986153&-&HOMER2&ENSG00000103942&protein_coding&0.45378568029650085&Interior_Act2&Interior_Act2_105& 149207",1316.35625788019,0.316979157192884,0.193430110643714,0.0425270502159958,0.113190787158477
"chr17&39252644&39402523&-&FBXL20&ENSG00000108306&protein_coding&0.43283582089552236&Speckle&Speckle_71& 149879",734.294880195001,-0.265193355087469,0.150081102425516,0.0425317616215599,0.113190787158477
"chr14&23047062&23057538&-&CDH24&ENSG00000139880&protein_coding&0.5725467735777015&Interior_Act2&Interior_Act2_79&  10476",33.1605427309385,-0.433853522687684,0.397670168311361,0.0425333673044463,0.113190787158477
"chr2&208266267&208358751&+&PIKFYVE&ENSG00000115020&protein_coding&0.3708317114311665&Interior_Act3&Interior_Act3_143&  92484",464.090015839357,-0.262435063594961,0.147915265552548,0.0425600251835857,0.113225764344127
"chr18&31318089&31357029&+&DSG1&ENSG00000134760&protein_coding&0.3613507960965588&Interior_Repr1&Interior_Repr1_121&  38940",446.160624374506,0.370279221365586,0.251384902115336,0.0425618816902702,0.113225764344127
"chr17&76453351&76470117&+&AANAT&ENSG00000129673&protein_coding&0.5301801264463796&Speckle&Speckle_78&  16766",74.7036598284149,-0.365640431839906,0.246037266470311,0.0425654594396447,0.113225764344127
"chr1&6624866&6635586&+&THAP3&ENSG00000041988&protein_coding&0.567723880597015&Interior_Act2&Interior_Act2_3&  10720",36.1663608552986,-0.429191940451087,0.370428673253741,0.0426334008474136,0.113366826506883
"chrX&48476021&48486364&+&FTSJ1&ENSG00000068438&protein_coding&0.5060427342163782&Interior_Act2&Interior_Act2_327&  10343",21.0772581769052,-0.438453504236657,0.46871327725466,0.0426341385101248,0.113366826506883
"chr22&21666009&21700015&+&PPIL2&ENSG00000100023&protein_coding&0.5405516673528201&Speckle&Speckle_113&  34006",131.283149846424,-0.357617960644612,0.237003699517058,0.0426374620277477,0.113366826506883
"chr1&42785007&42816619&+&TMEM269&ENSG00000274386&protein_coding&0.4409085157535113&Speckle&Speckle_14&  31612",259.71092910113,0.311081999227879,0.188187806479444,0.0426492223304014,0.113381278287821
"chr4&99336492&99353027&-&ADH1C&ENSG00000248144&protein_coding&0.35597218022376775&Interior_Act3&Interior_Act3_200&  16535",149.584258530465,0.355101371632457,0.234608741862681,0.0426661735890249,0.113404618510043
"chr6&43477523&43506556&+&TJAP1&ENSG00000137221&protein_coding&0.5117969207453588&Speckle&Speckle_129&  29033",111.450259461354,-0.385023823119452,0.270466745987513,0.0426706544600156,0.113404618510043
"chr17&42950526&42964498&-&AARSD1&ENSG00000266967&protein_coding&0.4821786430002863&Speckle&Speckle_71&  13972",48.9984013674995,-0.435472565132018,0.431516443003877,0.042688468963756,0.113435145959723
"chr19&4675224&4724673&-&DPP9&ENSG00000142002&protein_coding&0.5667859815163098&Speckle&Speckle_81&  49449",168.232103602803,-0.368259008627857,0.251347815618636,0.0427120527854494,0.113480992771894
"chr5&17590364&17590960&-&TAF11L8&ENSG00000283967&protein_coding&0.5805369127516778&Near_Lm1&Near_Lm1_173&    596",25.4788958354022,0.431287485460598,0.457545591267748,0.0427296285174135,0.113510865560634
"chr17&80036632&80100613&+&CCDC40&ENSG00000141519&protein_coding&0.5066660414810646&Speckle&Speckle_80&  63981",279.70483087698,-0.281012824518036,0.16261427079202,0.0427429036590671,0.113529306710985
"chr3&3066326&3126613&-&IL5RA&ENSG00000091181&protein_coding&0.41969247101365137&Interior_Repr2&Interior_Repr2_137&  60287",593.832789744445,0.335664619778963,0.21248140618715,0.0427666161825644,0.113573349637735
"chr17&57085092&57121349&+&AKAP1&ENSG00000121057&protein_coding&0.49962765810739995&Interior_Act1&Interior_Act1_135&  36257",149.34129680318,-0.387252829555868,0.280063687271958,0.0427721568338919,0.113573349637735
"chr1&109309568&109397951&-&SORT1&ENSG00000134243&protein_coding&0.4227283527375174&Interior_Act1&Interior_Act1_19&  88383",774.544503179171,0.294531293364425,0.173533794386608,0.0427997650256156,0.113628704757759
"chr21&25716503&25735673&-&ATP5PF&ENSG00000154723&protein_coding&0.41961398017736046&Near_Lm1&Near_Lm1_150&  19170",78.3182236175151,-0.383170292555049,0.271938530771485,0.0428056813136865,0.113628704757759
"chr6&12008762&12164999&+&HIVEP1&ENSG00000095951&protein_coding&0.3937223577001607&Interior_Repr2&Interior_Repr2_190& 156237",1051.18596448085,0.264300719938301,0.149318510049176,0.0428157275898671,0.113638544977192
"chr2&27889941&28338901&+&BABAM2&ENSG00000158019&protein_coding&0.3938190484675695&Interior_Act1&Interior_Act1_146& 448960",4268.44819705609,0.303455748636455,0.181252934020438,0.0428267549118097,0.113650985721554
"chr11&67627938&67629930&-&NUDT8&ENSG00000167799&protein_coding&0.6521084337349398&Speckle&Speckle_32&   1992",4.31338530208933,-0.189393506570944,0.378710431461278,0.0428321548021928,NA
"chr12&43835967&44389762&+&TMEM117&ENSG00000139173&protein_coding&0.37353533347177204&Interior_Repr1&Interior_Repr1_58& 553795",4772.95305630106,0.295726597598481,0.174744132737724,0.0428970352122027,0.113810271633429
"chr14&34752731&34875647&-&BAZ1A&ENSG00000198604&protein_coding&0.3975316476292753&Interior_Act1&Interior_Act1_110& 122916",657.125856572584,-0.251438658390073,0.140166546939929,0.0428994759247506,0.113810271633429
"chr5&33944616&33984730&-&SLC45A2&ENSG00000164175&protein_coding&0.40689036246696914&Lamina&Lamina_168&  40114",408.116600892004,0.340158867696057,0.217631550166667,0.0429383526946835,0.11389655377403
"chr3&141876124&141926514&+&ATP1B3&ENSG00000069849&protein_coding&0.4061123238737845&Interior_Act1&Interior_Act1_203&  50390",453.885721256971,0.290791387584091,0.170492069685397,0.0429456519003068,0.113899061394422
"chr17&28950513&29057220&+&PIPOX&ENSG00000179761&protein_coding&0.5142961567657229&Speckle&Speckle_69& 106707",958.124002103398,0.318712675927936,0.196021939846418,0.0429556259551427,0.113908661371581
"chr6&78867472&78946440&+&IRAK1BP1&ENSG00000146243&protein_coding&0.3725306453246885&Interior_Repr2&Interior_Repr2_193&  78968",764.073039177385,0.333195693904934,0.210253477798731,0.0429901440440165,0.113983334141849
"chr17&41513743&41522529&-&KRT15&ENSG00000171346&protein_coding&0.5544047348053722&Speckle&Speckle_71&   8786",37.7953752049028,-0.425228500524226,0.359461536097478,0.0430079719475534,0.114013739297818
"chrX&48973720&49002264&-&GRIPAP1&ENSG00000068400&protein_coding&0.5022421524663677&Interior_Act2&Interior_Act2_327&  28544",57.0089292333897,-0.409845275172271,0.323420864538958,0.0430950964496239,0.114226535328468
"chr17&47117703&47189422&-&CDC27&ENSG00000004897&protein_coding&0.3865642298414646&Speckle&Speckle_73&  71719",397.367804986666,-0.315562953138796,0.193271743715712,0.0431092378426424,0.114226535328468
"chr2&134838547&134902034&+&ACMSD&ENSG00000153086&protein_coding&0.3952462708901035&Interior_Repr2&Interior_Repr2_122&  63487",520.956312442498,0.27952319661692,0.16162384274726,0.0431160931388515,0.114226535328468
"chr4&15002674&15070153&+&CPEB2&ENSG00000137449&protein_coding&0.34969397886749953&Lamina&Lamina_149&  67479",601.823676898086,0.344672048453979,0.222921370968671,0.0431207058247157,0.114226535328468
"chrX&54068324&54183281&-&FAM120C&ENSG00000184083&protein_coding&0.42688135563732527&Interior_Act2&Interior_Act2_329& 114957",533.903260097664,0.318571917636703,0.195899067144459,0.0431259194431898,0.114226535328468
"chr4&139665768&139740745&+&MGST2&ENSG00000085871&protein_coding&0.43457326913586836&Interior_Act3&Interior_Act3_208&  74977",545.121601560419,0.269982504206302,0.153978527996228,0.0431264750141176,0.114226535328468
"chr1&155169409&155187272&-&AL713999.1&ENSG00000273088&protein_coding&0.5620556457481946&Speckle&Speckle_18&  17863",59.5500312841846,-0.425047120649932,0.364304037810853,0.0431526084903639,0.11427886834071
"chr4&139495941&139606699&-&SETD7&ENSG00000145391&protein_coding&0.4283844056411275&Interior_Act3&Interior_Act3_208& 110758",548.060446358757,-0.255501390977035,0.143361509824672,0.043165737071013,0.114291642182609
"chr1&152032506&152047907&-&S100A11&ENSG00000163191&protein_coding&0.4508148821505097&Interior_Act2&Interior_Act2_26&  15401",181.167256951476,0.347645574088595,0.226408580951985,0.0431748017945444,0.114291642182609
"chrX&153334147&153360110&+&ZNF275&ENSG00000063587&protein_coding&0.49089088317990986&Interior_Act2&Interior_Act2_336&  25963",133.082069542551,0.345720934957338,0.224535856776654,0.0431765592357821,0.114291642182609
"chr21&44300051&44327376&+&PFKL&ENSG00000141959&protein_coding&0.6347666971637694&Interior_Act2&Interior_Act2_241&  27325",74.7374029680453,-0.420279851575543,0.351604033276601,0.0432342805184627,0.114425032551629
"chr4&118850688&119061247&+&SYNPO2&ENSG00000172403&protein_coding&0.3836216927322033&Interior_Act3&Interior_Act3_204& 210559",1549.52683044338,0.258666558148934,0.144864808247905,0.0432397171987467,0.114425032551629
"chr2&96836611&96858095&-&ANKRD39&ENSG00000213337&protein_coding&0.5160584621113387&Speckle&Speckle_100&  21484",80.739806530321,-0.359573465626565,0.240665700111091,0.0432467518452811,0.114426756247751
"chr20&32819893&32850405&+&MAPRE1&ENSG00000101367&protein_coding&0.44438253801782907&Speckle&Speckle_108&  30512",132.461202927363,-0.395327837995559,0.28816528958394,0.0432693485989995,0.114469649200954
"chr1&151702404&151716814&-&CELF3&ENSG00000159409&protein_coding&0.5778625954198473&Speckle&Speckle_17&  14410",49.6243888244811,-0.405975889711963,0.313588914503907,0.0432781204041984,0.11447596080355
"chr3&138947234&138953451&+&FOXL2NB&ENSG00000206262&protein_coding&0.531446035065144&Interior_Act1&Interior_Act1_202&   6217",25.427546877199,-0.440060762339651,0.429023211300659,0.0432951485553454,0.114504106374022
"chr11&118003634&118088299&-&SMIM35&ENSG00000255274&protein_coding&0.47176519222819346&Interior_Act1&Interior_Act1_82&  84665",848.110899151166,0.313524661701474,0.191271737370611,0.0433085670679257,0.114522698518902
"chr7&148807383&148884321&-&EZH2&ENSG00000106462&protein_coding&0.3920429436689282&Interior_Act1&Interior_Act1_281&  76938",331.862087995432,-0.30114793025669,0.180204699405737,0.0433410274270581,0.114591630922927
"chr6&17600355&17611719&+&FAM8A1&ENSG00000137414&protein_coding&0.40223512847588877&Interior_Act3&Interior_Act3_262&  11364",47.8527006929577,-0.419577989320876,0.35154754669009,0.0433787211000414,0.114664590829866
"chr11&68154863&68213828&-&KMT5B&ENSG00000110066&protein_coding&0.42484524718053085&Speckle&Speckle_32&  58965",257.052736840934,-0.354479274760645,0.235670879554098,0.0433840231273977,0.114664590829866
"chr1&202961869&202967280&-&CYB5R1&ENSG00000159348&protein_coding&0.5034189613749769&Speckle&Speckle_20&   5411",16.9706696557714,-0.418420712175996,0.52445717492874,0.0433890580801185,0.114664590829866
"chr5&154818491&154859252&-&FAXDC2&ENSG00000170271&protein_coding&0.47150462451853487&Interior_Act1&Interior_Act1_236&  40761",160.648084347505,-0.361254609250767,0.243692066029963,0.04339420864609,0.114664590829866
"chr1&169722641&169764705&-&SELE&ENSG00000007908&protein_coding&0.3936620387980221&Interior_Act3&Interior_Act3_16&  42064",382.265079598281,0.306459785712415,0.184912439884563,0.04343405827699,0.114736330344419
"chr21&33324477&33359862&+&IFNAR1&ENSG00000142166&protein_coding&0.4129715981348029&Interior_Act2&Interior_Act2_239&  35385",354.881378848241,0.31049301554228,0.188104098380283,0.0434341591943113,0.114736330344419
"chr8&2045040&2165552&+&MYOM2&ENSG00000036448&protein_coding&0.4664431757833245&Interior_Act2&Interior_Act2_302& 120512",897.337056936917,0.293929305027282,0.173612275127273,0.0434504832900897,0.114762540659813
"chr7&44000889&44010122&+&SPDYE1&ENSG00000136206&protein_coding&0.49225603812412&Speckle&Speckle_133&   9233",49.0301488941316,-0.397220511936543,0.296689823976247,0.0435005521934229,0.114877857781276
"chr11&6863057&6874717&+&OR10A2&ENSG00000170790&protein_coding&0.37830188679245286&Interior_Repr2&Interior_Repr2_48&  11660",99.7061730440663,0.349508373102021,0.229780293428694,0.0435953053505936,0.115111127369972
"chr5&176595802&176610133&-&GPRIN1&ENSG00000169258&protein_coding&0.5536250087223501&Interior_Act2&Interior_Act2_275&  14331",48.2315954199575,-0.412140581855782,0.327947273331715,0.0436290943112118,0.115183379178613
"chr9&33750466&33799231&+&PRSS3&ENSG00000010438&protein_coding&0.4283605044601661&Speckle&Speckle_140&  48765",434.402651531003,0.291650423750585,0.172187313491841,0.0436444734158389,0.115207013761203
"chr2&53864067&53970840&-&PSME4&ENSG00000068878&protein_coding&0.3798057561368511&Interior_Act3&Interior_Act3_119& 106773",484.792503884926,-0.318609288652713,0.197074484528899,0.0436633834291566,0.115239960446269
"chr12&110468364&110490385&+&FAM216A&ENSG00000204856&protein_coding&0.4376277189955043&Speckle&Speckle_43&  22021",96.5041686611084,-0.370444763183927,0.256799306508323,0.0436760416749248,0.115256399685662
"chr9&97904489&97922570&-&TRMO&ENSG00000136932&protein_coding&0.4169570267131243&Interior_Act1&Interior_Act1_321&  18081",74.8297939686933,-0.413543116185449,0.333841968008607,0.043688507410567,0.115272326146868
"chr19&1876810&1885547&-&ABHD17A&ENSG00000129968&protein_coding&0.6515966578917248&Speckle&Speckle_81&   8737",24.250558312166,-0.436835620720996,0.446011588949791,0.0437197445836398,0.115319968351445
"chr9&136881912&136926607&+&TRAF2&ENSG00000127191&protein_coding&0.5512473431032554&Speckle&Speckle_146&  44695",150.38254786688,-0.385281288473069,0.279648248620173,0.0437235094780891,0.115319968351445
"chr7&27739331&27844564&+&TAX1BP1&ENSG00000106052&protein_coding&0.3680594490321477&Interior_Repr1&Interior_Repr1_229& 105233",509.772218827651,-0.269035675652643,0.154222391531786,0.0437307584531703,0.115319968351445
"chr10&85599555&86366493&-&GRID1&ENSG00000182771&protein_coding&0.45036235002047104&Interior_Repr2&Interior_Repr2_34& 766938",6131.81639700987,0.288576155855567,0.169458136788189,0.0437322963769455,0.115319968351445
"chr5&127042558&127073492&-&C5orf63&ENSG00000164241&protein_coding&0.39031486390379516&Interior_Repr2&Interior_Repr2_177&  30934",227.071943114699,0.297241344955631,0.177159832601607,0.0437650340919292,0.115389322125595
"chr20&34704290&34713439&+&TP53INP2&ENSG00000078804&protein_coding&0.5518635916493606&Speckle&Speckle_109&   9149",33.3373979857314,-0.426031096489186,0.372300697133923,0.0437793778349589,0.115410165745511
"chr10&84139440&84153245&+&GHITM&ENSG00000165678&protein_coding&0.37884824339007606&Interior_Repr2&Interior_Repr2_34&  13805",55.4790342016015,-0.418604216368474,0.348797945200674,0.0438325488715864,0.11553334378357
"chr11&77821109&77918432&+&AAMDC&ENSG00000087884&protein_coding&0.4182361826084276&Interior_Act1&Interior_Act1_76&  97323",916.766638514315,0.303344469708915,0.182972144720812,0.0438659743837822,0.115604448221652
"chr7&99438922&99457371&+&CPSF4&ENSG00000160917&protein_coding&0.5323865792183858&Speckle&Speckle_136&  18449",60.1948123959434,-0.422658038425532,0.364097294612327,0.043900720774427,0.115674654626378
"chr6&117288300&117425855&-&ROS1&ENSG00000047936&protein_coding&0.37243284504380064&Near_Lm2&Near_Lm2_146& 137555",1236.3527688836,0.308855143556735,0.188932400246807,0.0439055199195514,0.115674654626378
"chr17&72121020&72126420&+&SOX9&ENSG00000125398&protein_coding&0.5333333333333333&Interior_Repr1&Interior_Repr1_114&   5400",18.1420565936992,-0.406158183168213,0.521194237076246,0.0439320247751736,0.115727476285049
"chr10&35008551&35090642&-&CUL2&ENSG00000108094&protein_coding&0.3971568137798297&Interior_Repr1&Interior_Repr1_29&  82091",372.035096796422,-0.308781553909764,0.188244853043886,0.0440098097794837,0.11591534676859
"chr9&214854&465259&+&DOCK8&ENSG00000107099&protein_coding&0.4150316487290589&Interior_Repr2&Interior_Repr2_250& 250405",2006.0529082569,0.280568700424422,0.163345371846071,0.044022397503789,0.115931467262072
"chr4&113451032&113761927&-&CAMK2D&ENSG00000145349&protein_coding&0.3598674793740652&Interior_Act3&Interior_Act3_203& 310895",2814.72281260743,0.281740277977331,0.164388082254382,0.0440569004591005,0.116005287548448
"chr1&5862811&5992473&-&NPHP4&ENSG00000131697&protein_coding&0.49935216177445974&Interior_Act2&Interior_Act2_3& 129662",522.438193526105,-0.343248780946851,0.224001714323257,0.0440686418380047,0.116019161930984
"chr16&67394152&67416833&-&ZDHHC1&ENSG00000159714&protein_coding&0.5552224328733301&Speckle&Speckle_59&  22681",88.3372728010626,-0.386486367363718,0.28251247670108,0.0440772471177376,0.116024777067924
"chr19&55759014&55763175&+&RFPL4A&ENSG00000223638&protein_coding&0.4275414563806777&Near_Lm1&Near_Lm1_110&   4161",90.7917268580657,0.427619137902008,0.401182964818324,0.0440936510142885,0.116050915883444
"chr15&101922042&101923113&-&OR4F4&ENSG00000177693&protein_coding&0.41643323996265175&Near_Lm1&Near_Lm1_60&   1071",24.8657529738746,0.42677534364822,0.408199732762284,0.0441213424634153,0.116077571963402
"chrX&103822322&103832228&-&RAB9B&ENSG00000123570&protein_coding&0.3963254593175853&Interior_Repr2&Interior_Repr2_282&   9906",52.6531317276458,0.382951943016749,0.276789096236295,0.0441224524578958,0.116077571963402
"chr7&2512529&2529177&+&LFNG&ENSG00000106003&protein_coding&0.6283037001441615&Interior_Act2&Interior_Act2_285&  16648",52.228349006016,-0.400203132574221,0.304698935952685,0.044123205141059,0.116077571963402
"chr9&137031241&137040436&-&AL807752.6&ENSG00000279073&protein_coding&0.6132680804785209&Speckle&Speckle_146&   9195",26.9756499316362,-0.430349563125698,0.389471288962807,0.0441590105714996,0.116154720983815
"chr8&81657961&81686693&-&IMPA1&ENSG00000133731&protein_coding&0.3759571209800919&Interior_Repr2&Interior_Repr2_239&  28732",178.419136448672,-0.348214762427171,0.229935553974482,0.0441883779830447,0.116214915452473
"chr8&117520713&117540262&+&MED30&ENSG00000164758&protein_coding&0.3457977390147834&Near_Lm2&Near_Lm2_187&  19549",317.546110913462,0.338489068249867,0.218126509892669,0.0442080167880396,0.116243436720026
"chr2&27663471&27694976&+&SLC4A1AP&ENSG00000163798&protein_coding&0.4008252658308205&Speckle&Speckle_95&  31505",144.313980586225,-0.386818944283224,0.284374700056799,0.0442121918753285,0.116243436720026
"chr2&37099210&37157065&-&EIF2AK2&ENSG00000055332&protein_coding&0.41140782991962666&Interior_Act3&Interior_Act3_115&  57855",272.87579014235,-0.307700992052315,0.187362454661843,0.0442339052885096,0.116283470626459
"chrX&13689125&13710506&+&RAB9A&ENSG00000123595&protein_coding&0.41597680183340346&Interior_Repr2&Interior_Repr2_268&  21381",49.917402947478,-0.401058680494564,0.307844016047944,0.0442452973399064,0.11629636365325
"chr5&795606&850986&-&ZDHHC11&ENSG00000188818&protein_coding&0.4792704947634525&Interior_Act2&Interior_Act2_270&  55380",545.522754489325,0.328117143467045,0.207283023484367,0.0442521097325932,0.116297217279939
"chr1&167094045&167129165&+&DUSP27&ENSG00000198842&protein_coding&0.448120728929385&Interior_Act3&Interior_Act3_15&  35120",362.735156292134,0.35166842831725,0.233714293808281,0.0442590924874098,0.11629851831271
"chr14&92044496&92106625&-&ATXN3&ENSG00000066427&protein_coding&0.42405317967454814&Interior_Act2&Interior_Act2_85&  62129",528.663831180965,0.284392971573011,0.166849047323956,0.044275381139945,0.116302209410503
"chr19&1407569&1435687&+&DAZAP1&ENSG00000071626&protein_coding&0.5874528771605377&Speckle&Speckle_81&  28118",86.2345044308643,-0.390777284025441,0.289739702357478,0.0442796379631474,0.116302209410503
"chr4&87473335&87531061&-&SPARCL1&ENSG00000152583&protein_coding&0.3977756989917888&Interior_Act3&Interior_Act3_198&  57726",587.842261063279,0.323810735309918,0.20293499414103,0.0442799609074353,0.116302209410503
"chr11&56490349&56491395&-&OR5M8&ENSG00000181371&protein_coding&0.4378585086042065&Lamina&Lamina_33&   1046",37.6024839834037,0.423593355785533,0.469024750191654,0.0443006010224063,0.116339375026026
"chr12&122503458&122527000&-&RSRC2&ENSG00000111011&protein_coding&0.39847931356724153&Speckle&Speckle_44&  23542",90.6544553605094,-0.358852794162823,0.243709894425271,0.0443235639791131,0.116382628957021
"chr7&143026158&143027195&-&OR9A2&ENSG00000179468&protein_coding&0.4484088717454195&Interior_Repr2&Interior_Repr2_222&   1037",12.9477725753594,0.358755747954862,0.515629720826913,0.0443325865864562,NA
"chr2&233833416&233854566&-&HJURP&ENSG00000123485&protein_coding&0.48245862884160756&Interior_Act2&Interior_Act2_210&  21150",80.4135410975495,-0.414456704305827,0.345682285740172,0.0443331901825737,0.116390856358057
"chr17&81117295&81166077&-&AATK&ENSG00000181409&protein_coding&0.6142019597392481&Speckle&Speckle_80&  48782",167.497499928588,-0.327435999829734,0.206917060821513,0.0443405346413861,0.11639309181161
"chr19&35718019&35738878&+&KMT2B&ENSG00000272333&protein_coding&0.5977275995972962&Speckle&Speckle_88&  20859",61.4057884356263,-0.412299924994382,0.33955947623346,0.0443585759785897,0.116423401609399
"chr8&42541155&42555193&+&SMIM19&ENSG00000176209&protein_coding&0.44115970936030774&Interior_Act1&Interior_Act1_293&  14038",59.692841405254,-0.385503434495571,0.281197929990909,0.044388424055543,0.11648468593466
"chr1&13115496&13116854&-&HNRNPCL2&ENSG00000275774&protein_coding&0.46097201767304863&Interior_Act2&Interior_Act2_4&   1358",24.6712057189091,0.424193077855535,0.463916239096327,0.0444045522456275,0.116509953681955
"chr22&23971365&23979828&-&DDT&ENSG00000099977&protein_coding&0.532671629445823&Speckle&Speckle_114&   8463",34.2163676440055,-0.425312260501155,0.370625319703917,0.0444436848184465,0.116595564767375
"chr19&39296325&39298673&+&IFNL1&ENSG00000182393&protein_coding&0.5630323679727428&Speckle&Speckle_89&   2348",10.6379564519819,-0.338254826905849,0.513309799839425,0.0444702282631836,NA
"chr12&21264600&21419594&-&SLCO1A2&ENSG00000084453&protein_coding&0.3664012800495503&Interior_Repr1&Interior_Repr1_53& 154994",1610.54010201093,0.341054992588197,0.222068871286537,0.0444837487111088,0.116681327667059
"chr1&5991466&6101193&+&KCNAB2&ENSG00000069424&protein_coding&0.5605001503731989&Interior_Act2&Interior_Act2_3& 109727",402.070691802445,-0.315874339044594,0.195704700752924,0.0444893938750613,0.116681327667059
"chr4&74036589&74038807&-&CXCL3&ENSG00000163734&protein_coding&0.47610459873760147&Interior_Act3&Interior_Act3_192&   2218",7.60787581065947,-0.234186465261059,0.41541367002488,0.044536499371124,NA
"chr7&1428465&1459502&-&MICALL2&ENSG00000164877&protein_coding&0.6337274865483133&Speckle&Speckle_130&  31037",89.7914135618629,-0.387481389617486,0.285976572819247,0.0445367865960016,0.116788536647151
"chr9&34689567&34691277&-&CCL19&ENSG00000172724&protein_coding&0.552046783625731&Interior_Act2&Interior_Act2_308&   1710",7.85728750681114,-0.328845355370725,0.508403062144785,0.0445448184404156,NA
"chr6&49960249&49964105&-&DEFB114&ENSG00000177684&protein_coding&0.2699688796680498&Near_Lm2&Near_Lm2_133&   3856",79.6959452340256,0.409681947711886,0.333739697918519,0.04454748458652,0.116791408794546
"chr11&35251205&35420063&-&SLC1A2&ENSG00000110436&protein_coding&0.4220173163249594&Interior_Act1&Interior_Act1_72& 168858",1385.43591525216,0.314781411073461,0.194503250786235,0.044550912269168,0.116791408794546
"chr1&34981533&35031741&-&AC114490.2&ENSG00000271741&protein_coding&0.3980441363926068&Interior_Act2&Interior_Act2_13&  50208",217.398081977863,-0.317324598760294,0.196935803088429,0.044559164873836,0.116795962791108
"chr9&12685439&12710290&+&TYRP1&ENSG00000107165&protein_coding&0.3454186954247314&Lamina&Lamina_215&  24851",218.523209538453,0.352678903367623,0.235779930615737,0.044566739652866,0.116797909921234
"chr3&100749156&100993515&-&ABI3BP&ENSG00000154175&protein_coding&0.37022986671250085&Near_Lm2&Near_Lm2_66& 244359",2173.16088195033,0.286303706343855,0.169573847627017,0.0445804465664357,0.116797909921234
"chr4&41981696&41986467&+&DCAF4L1&ENSG00000182308&protein_coding&0.4154265353175435&Interior_Repr1&Interior_Repr1_181&   4771",19.989975836713,-0.416702751188658,0.500680268150651,0.0445824099737089,0.116797909921234
"chr1&180972712&181023121&-&STX6&ENSG00000135823&protein_coding&0.40710984149655816&Interior_Act3&Interior_Act3_20&  50409",245.03636351783,-0.298968432220318,0.179883319335665,0.0446078963272889,0.116797909921234
"chr2&46901870&46941855&-&MCFD2&ENSG00000180398&protein_coding&0.4538201825684632&Interior_Act1&Interior_Act1_149&  39985",401.572354074969,0.316344142999141,0.195747883940487,0.0446092354312733,0.116797909921234
